output,r2,rmse,mae,nrmse
gen_wind-ons_9_p62,0.7747939114994957,844209.1906556794,230873.87122832323,0.04649165381951164
gen_wind-ons_9_p63,0.9591742051758786,2163078.1431086585,1058213.7808084646,0.04842517719424999
gen_wind-ons_9_p64,0.8624341180840267,4158917.7457334446,3153891.2198264333,0.07670569281150753
gen_wind-ons_9_p65,0.6009131721584404,5650456.302070682,3765065.4918964477,0.09588417380013044
tran_p60_p61_AC,0.3176535135079367,103.63007601478108,33.55928129744904,0.0736834933678652
tran_p60_p62_AC,0.6495622830638049,530.4086194279633,240.31788183629544,0.08401025477444414
tran_p60_p63_AC,0.8163956063674996,659.0431017736132,386.5445928119765,0.0837199478791475
tran_p61_p62_AC,0.38601440554095334,149.07903855470448,60.754837983488095,0.09115689604327001
tran_p61_p63_AC,0.6909168719729228,409.2102755106182,118.9018063177129,0.06791697071932076
tran_p61_p64_AC,0.6889542768172585,953.57389127981,438.9546300924085,0.07709059022838007
tran_p61_p65_AC,0.9132645497244449,952.7234226516292,469.96099633548744,0.06355668402841726
tran_p64_p65_AC,0.6367147824777282,872.9411007560661,564.2168803463918,0.11349863403506089
tran_p64_p67_AC,0.9550212876029939,1021.3362645262575,717.1158469788548,0.05135205203017758
tran_p65_p67_AC,0.9345321997692956,865.0078070574392,480.34584080852284,0.04838922437095454
cost_inv_h2_production_p60,-0.11746137888040709,396992.7701311287,36986.59126354764,0.04795549342394855
cost_inv_h2_production_p61,-0.10481176493026823,4168183.571872271,651995.8194798455,0.06930563729960815
cost_inv_h2_production_p62,-0.15514954869819086,6489.3952621070175,615.2903589181019,0.04870277490541517
cost_inv_h2_production_p63,-0.03439127549693888,8363863.915984296,1119491.800737289,0.05470330664623601
cost_inv_h2_production_p65,-0.02699127583082017,3189306.6926668985,382948.5188030392,0.053187930031693795
cost_inv_h2_storage_p60,-0.04384250304407211,1230302.8727032184,149999.7157929103,0.056526298836228395
cost_inv_h2_storage_p62,-0.11473477743870686,195604.00447774015,15931.857417265344,0.04784337907851486
cost_inv_h2_storage_p63,-0.1277720994607794,825407.7885850247,70447.5930861766,0.0481221777695821
cost_inv_h2_storage_p64,0.08351297867408958,4045359.496671187,528409.7386257099,0.052941964962939035
cost_inv_h2_storage_p65,-0.15083108213786778,5646133.715276391,690251.3871719766,0.058373587661257886
cost_inv_investment_capacity_costs_p60,0.3956704123808654,241657454.51418978,172860096.52033016,0.11518108746159562
cost_inv_investment_capacity_costs_p61,0.7881355569036963,850751032.6035515,446187888.2168504,0.08740731321907597
cost_inv_investment_capacity_costs_p62,0.6973522820205256,306863321.5241886,213585510.22122246,0.08362664735215256
cost_inv_investment_capacity_costs_p63,0.7764162257976979,1163008167.945045,775513786.6692284,0.0536866818434632
cost_inv_investment_capacity_costs_p64,0.5806331560145755,939932410.2035277,590282031.2629004,0.09374849604512829
cost_inv_investment_capacity_costs_p65,0.7279863646803549,992952384.2954868,689889555.080541,0.10584089456487432
cost_inv_investment_capacity_costs_p67,0.5233309831765431,931979386.8433517,624578193.0036918,0.10102004530881456
cost_inv_investment_refurbishment_capacity_p61,0.272300524018229,13378579.83832031,9994716.946192877,0.31799570628711055
cost_inv_investment_refurbishment_capacity_p63,0.24490982459534816,364308049.2162118,122965835.84607767,0.09109652359742529
cost_inv_investment_refurbishment_capacity_p64,0.13107922580297438,82021317.42101307,22217888.42822655,0.09516918878565206
cost_inv_investment_refurbishment_capacity_p65,0.6826860182063915,189257331.26895303,73173679.65706028,0.06308543567343593
cost_inv_investment_refurbishment_capacity_p67,-0.09168934308722632,8308806.6410663,1104607.8725952846,0.06642010925749985
cost_inv_investment_spurline_costs_rsc_technologies_p60,0.538319127453859,37259814.02555271,20857763.36572307,0.07355605668736462
cost_inv_investment_spurline_costs_rsc_technologies_p61,0.8165088566943767,186532570.33631772,98019854.72488233,0.0774394827088944
cost_inv_investment_spurline_costs_rsc_technologies_p62,0.728047609562656,53918781.436551854,36054906.40824521,0.08834440918058092
cost_inv_investment_spurline_costs_rsc_technologies_p63,0.8414684478032607,200184423.72271016,132721386.82571608,0.07702159475076294
cost_inv_investment_spurline_costs_rsc_technologies_p64,0.5245844807151228,258215773.8481064,167247779.2736631,0.11305545118533494
cost_inv_investment_spurline_costs_rsc_technologies_p65,0.8156724208711048,207509216.88249338,139837094.98636302,0.08217717510869052
cost_inv_investment_spurline_costs_rsc_technologies_p67,0.8080447050990637,133550458.62270804,72550680.84596448,0.07158871736712456
