output,r2,rmse,mae,nrmse
cost_op_co2_transport_storage_p64,-0.7202557535985861,17412962.50809412,3505592.360198494,0.09134332488035674
cost_op_co2_transport_storage_p65,-1.0592473144741268,4496658.527087939,1222236.8683227513,0.12367418465460679
cost_op_co2_transport_storage_p67,0.5112035115589697,74919865.56820524,43698845.1436434,0.1590314971707731
cost_op_consume_fom_p60,0.5115019190513268,2208377.6972163552,477313.8638340946,0.06711743685050277
cost_op_consume_fom_p61,0.3261864871364871,10840320.504054189,2880527.263324198,0.10401791151668521
cost_op_consume_fom_p62,0.46446727019752365,2209110.7239350076,349987.8785273333,0.0719776640098047
cost_op_consume_fom_p63,-0.4135658142929888,1724529.2072419105,202695.45068515022,0.09861173542625976
cost_op_consume_fom_p64,-0.46897161729021386,4824678.144304092,648653.7472343458,0.08757599733313501
cost_op_consume_fom_p65,0.5124241483933725,3519446.0548666627,692859.176246856,0.06702253273958009
cost_op_consume_fom_p67,-2.006185567010309,629549.1548109908,49462.052939679015,0.07856742013183862
cost_op_fom_costs_p60,-0.24737965839067622,35249983.85461524,23320886.274032984,0.15980599940798262
cost_op_fom_costs_p61,0.5155749578091463,134308431.85509977,80478554.20488362,0.13390345521064503
cost_op_fom_costs_p62,0.3269979647074285,39397718.64158588,27774447.030637667,0.15487552549685102
cost_op_fom_costs_p63,0.454523915080718,172794065.2795431,121232614.71863137,0.15711870173393913
cost_op_fom_costs_p64,0.4689058121604033,178073533.81676558,121307186.81564906,0.13428940639063597
cost_op_fom_costs_p65,0.47855055956984993,176088783.13164982,113050223.42505808,0.1280244890121642
cost_op_fom_costs_p67,0.28703521350201167,104995126.52089155,79777811.67911504,0.16291737690371638
cost_op_fuelcosts_objfn_p60,0.21584005970389386,35303320.05413455,25084683.161528215,0.1644958230144072
cost_op_fuelcosts_objfn_p61,-0.13923101569848506,26022507.115997702,16543173.20802859,0.17255238321132457
cost_op_fuelcosts_objfn_p62,0.563880593966587,23883561.91133943,15147558.990201557,0.143395020779419
cost_op_fuelcosts_objfn_p63,0.5125961659761746,557794787.0460157,415407190.8200012,0.14962364489118374
cost_op_fuelcosts_objfn_p64,0.2513022293324527,205385295.46597257,125265296.59993057,0.14549150829612115
cost_op_fuelcosts_objfn_p65,0.5317422011875217,215021349.58950153,152189534.8019863,0.13087053164049495
cost_op_fuelcosts_objfn_p67,0.49826101448643423,411412322.4923247,300748594.3682209,0.13522430489145176
cost_op_h2_storage_p60,0.6434656525298776,372318.89145134704,94818.35303156378,0.06772906789516658
cost_op_h2_storage_p61,0.4922406730320006,3456723.0797009403,913611.1378488725,0.09989515604878102
cost_op_h2_storage_p62,0.3502950665315,729167.7657478243,136308.13069180658,0.07710224219989989
cost_op_h2_storage_p63,-0.43791368122496266,401491.6112760081,48607.82564479424,0.09886811984175677
cost_op_h2_storage_p64,-0.22387782320935212,1225487.0843607625,176860.84249274278,0.08468547794074979
cost_op_h2_storage_p65,0.40551558823869616,1197128.9695890378,240703.57083746087,0.07380589589004946
cost_op_h2_storage_p67,-2.0061855670103075,108729.59693267959,8542.60392297531,0.07856742013183861
cost_op_h2_transport_intrareg_p60,0.4974682878351019,2914030.858057141,608843.7347264055,0.06556739607347181
cost_op_h2_transport_intrareg_p61,0.33558063001409055,13600571.894466203,3594786.7927980106,0.09419499276035607
cost_op_h2_transport_intrareg_p62,0.44872256489298956,2628414.756576917,427848.05140217487,0.07003989015684071
cost_op_h2_transport_intrareg_p63,-0.42704071742752814,2366107.5013597105,271403.0737035041,0.10228455393789163
cost_op_h2_transport_intrareg_p64,-0.4712226412203009,5544051.486987414,751486.6168503271,0.08933710261475267
cost_op_h2_transport_intrareg_p65,0.5325356065280067,4260981.632763775,816676.7614483313,0.06971212870545496
cost_op_h2_transport_intrareg_p67,-2.0061855670103075,741107.3901823283,58226.89568726544,0.07856742013183861
cost_op_ptc_payments_negative_p60,0.10273724535318951,13400025.079711363,2576827.3393989736,0.07172426583761117
cost_op_ptc_payments_negative_p61,0.32621203978027113,31633963.20274266,12334269.540129911,0.1472137292510568
cost_op_ptc_payments_negative_p62,0.45831597471141194,8425223.28066827,3358985.261884138,0.12563932201728636
cost_op_ptc_payments_negative_p63,0.64854575471752,114921047.6785326,48927336.32184409,0.10963159694102395
cost_op_ptc_payments_negative_p64,0.4584732035485998,127314543.44274338,50180424.22910605,0.11490983878495263
cost_op_ptc_payments_negative_p65,0.41097295038435877,145065137.67217156,57187904.50090493,0.11373290585378841
cost_op_ptc_payments_negative_p67,0.4437935903472877,18745842.502183694,5882328.1905427305,0.1034804639057348
