output,r2,rmse,mae,nrmse
gen_upv_3_p64,0.9321392732646534,6171054.973756372,4230493.323233254,0.062200492071078715
gen_upv_3_p65,0.8827511145518632,2380377.121521572,894184.1292445387,0.06020402638450264
gen_upv_3_p67,0.9351232434932357,2848533.972607527,2065090.8483958887,0.0513745574170376
gen_upv_4_p61,0.6554883907349867,2107242.0335202664,1011365.9826220756,0.09086277859415194
gen_upv_4_p63,0.9407328906358855,3733371.8895113613,2430707.6884227595,0.052920934566367595
gen_upv_4_p64,0.8858850786200202,3774949.6573733813,1846304.6080742984,0.06575405882855617
gen_upv_4_p65,0.9473697141414177,5204436.313246268,4026549.6610202515,0.046987576041825664
gen_upv_4_p67,0.9999999999996875,0.04158877947476532,0.023830336562982498,2.5771764123681964e-07
gen_upv_5_p60,0.7937165688524697,1611597.181693354,920849.0213783168,0.07819796357476289
gen_upv_5_p61,0.6858526430831724,1155609.446496152,751428.3115903538,0.06639193823839692
gen_upv_5_p62,0.35906586625903714,1735407.4390096404,1232126.3450288498,0.10464778956114743
gen_wind-ons_10_p60,0.7440652477869631,3565106.258365764,2039019.2379676995,0.10623714547609797
gen_wind-ons_10_p61,0.977549227127541,5802374.5153813,4029757.8065288,0.03267970821664376
gen_wind-ons_10_p62,0.9517181046828863,1924413.2401086413,1359783.0988941716,0.0515235833851741
gen_wind-ons_10_p63,0.9690954058392237,4875390.154770553,3603697.4810277033,0.041576201056349765
gen_wind-ons_10_p64,0.9884510201661232,4218175.77449887,2869597.2855998995,0.03279555029915225
gen_wind-ons_10_p65,0.95824314710834,628287.1293609891,341797.6734527798,0.06693041745544008
gen_wind-ons_3_p61,0.8418731421632405,909655.4591449855,310730.12202938116,0.0511091121202808
gen_wind-ons_4_p61,-2.1559566874521776,438564.223097302,89756.91205945158,0.0834454707157695
gen_wind-ons_4_p63,0.375797955410374,44141.700378423746,12692.479439071945,0.14079003089185466
gen_wind-ons_5_p61,0.9889228615104071,61736.831723972275,24949.149037722782,0.04241326000601763
gen_wind-ons_5_p63,0.9859737111828526,292521.3664695766,181201.95786562242,0.04411243212164346
gen_wind-ons_5_p65,0.7400775808754991,511983.66846329276,214305.70749240636,0.05068501089409977
gen_wind-ons_5_p67,0.9392258361007876,31241.768612675773,7717.33199578924,0.10003671336235749
gen_wind-ons_6_p61,0.618774503199303,689897.1102038475,194615.2325113438,0.0756154326112277
gen_wind-ons_6_p62,-1.2104482300412953,33832.97109154566,2721.085487193094,0.067371276173146
gen_wind-ons_6_p63,0.9542595437262669,764426.8142388175,484231.81129874696,0.07752072462640103
gen_wind-ons_6_p64,0.8633961390152279,537856.138910243,266264.7477235393,0.06676524796281166
gen_wind-ons_6_p65,0.9497002595348552,2742927.263759144,1881073.5238081603,0.039602672042200596
gen_wind-ons_6_p67,0.9249368984045125,1149644.9398959498,641679.1812602949,0.05965070925426899
gen_wind-ons_7_p60,0.8749953289808927,400612.8511844716,157300.99499250087,0.09277556236730487
gen_wind-ons_7_p62,0.9983108981184845,367593.1323900586,157102.93926785223,0.0166616096972462
gen_wind-ons_7_p63,0.9070676496528843,934789.5046912557,584094.6527972694,0.08867048947304303
gen_wind-ons_7_p64,0.876940830087152,2707446.917796114,1637057.971825609,0.06573598546891773
gen_wind-ons_7_p65,0.9834753359817968,2754260.51784349,1277508.2693596845,0.033578504450786556
gen_wind-ons_7_p67,0.9915330133520269,122789.07096888742,53202.75591492923,0.028079719125355628
gen_wind-ons_8_p60,0.959927724226414,1241007.001622743,558761.9213657958,0.060778028384689306
gen_wind-ons_8_p61,0.775741737944796,753278.333054076,342657.1291517304,0.0925731049868358
gen_wind-ons_8_p62,0.9766600526851746,571862.117055212,291927.2949103771,0.04461939575122217
gen_wind-ons_8_p63,0.9544272779943259,1160207.3709456243,529599.1034246009,0.05108398709196528
gen_wind-ons_8_p64,0.9234609014422965,1550551.6575871904,1011925.727078661,0.060643035837764696
gen_wind-ons_8_p65,0.9904230849089443,1823420.6980216254,835051.145379756,0.03240243113521814
gen_wind-ons_8_p67,0.9999999999997594,0.02953296566958605,0.01588222432908302,2.083308473669397e-07
gen_wind-ons_9_p60,0.7983665868910564,1251471.3883178069,539497.6234969924,0.14807599997954607
gen_wind-ons_9_p61,0.7513127460240372,2298097.905271357,1248878.0481240076,0.08839321222099414
