output,r2,rmse,mae,nrmse
cost_inv_h2_storage_p63,-0.19293651276330448,848919.5891834666,210281.2184790354,0.04949294148629089
cost_inv_h2_storage_p64,0.0061737012251719126,4212590.119061267,1275527.467920841,0.055130526389578965
cost_inv_h2_storage_p65,-0.10325606118660535,5528197.226384285,1370096.104182049,0.05715427966751029
cost_inv_investment_capacity_costs_p60,0.32411584887470535,255563836.52818733,197711152.89342776,0.12180928027380851
cost_inv_investment_capacity_costs_p61,0.7293642411170393,961537079.5544823,625202023.1597049,0.0987896217147928
cost_inv_investment_capacity_costs_p62,0.4840282998231008,400672209.4695066,282447052.2098892,0.10919152344009625
cost_inv_investment_capacity_costs_p63,0.6300318577713155,1496045450.3929145,996275468.5720092,0.06906031989484722
cost_inv_investment_capacity_costs_p64,0.31767871089545985,1198930587.7125149,802605036.345994,0.1195808743696922
cost_inv_investment_capacity_costs_p65,0.6524025259741593,1122461339.186542,808809718.8538097,0.1196455279557864
cost_inv_investment_capacity_costs_p67,0.2646280366856756,1157580970.8162558,823981316.5132048,0.12547367867926348
cost_inv_investment_refurbishment_capacity_p61,0.12159723823305546,14698764.435227886,12140886.616959702,0.3493751978621817
cost_inv_investment_refurbishment_capacity_p63,0.15206453707955514,386056400.0254063,204089304.79994473,0.09653477607896477
cost_inv_investment_refurbishment_capacity_p64,0.13325522721964544,81918551.79071933,35417334.347237855,0.09504995000751953
cost_inv_investment_refurbishment_capacity_p65,0.42886553635769487,253908529.93892637,139782690.40325612,0.08463571860070132
cost_inv_investment_refurbishment_capacity_p67,-0.06937323061509382,8223444.602363482,2170108.918712472,0.06573773016480784
cost_inv_investment_spurline_costs_rsc_technologies_p60,0.43473948033239584,41228170.98813246,26828879.580719747,0.08139014543227976
cost_inv_investment_spurline_costs_rsc_technologies_p61,0.7549636923683745,215557104.43452835,142134775.39552432,0.08948909368235389
cost_inv_investment_spurline_costs_rsc_technologies_p62,0.5100523269936994,72371650.62657468,52133229.80062279,0.11857891713579938
cost_inv_investment_spurline_costs_rsc_technologies_p63,0.7350706655488958,258784017.29963756,184156228.4072159,0.09956797505902007
cost_inv_investment_spurline_costs_rsc_technologies_p64,0.32155331840082835,308463621.345809,214300055.918157,0.13505562950630132
cost_inv_investment_spurline_costs_rsc_technologies_p65,0.7879383421344905,222573424.52818704,165071551.94608223,0.08814285725125699
